CHEMBL5122	CHEMBL1909365
CHEMBL5122	CHEMBL1909366
CHEMBL5122	CHEMBL1909367
CHEMBL5122	CHEMBL1909368
CHEMBL5122	CHEMBL1909369
CHEMBL5122	CHEMBL1909370
CHEMBL5122	CHEMBL1909371
CHEMBL5122	CHEMBL1909372
CHEMBL5122	CHEMBL1909374
CHEMBL5122	CHEMBL1909396
CHEMBL5122	CHEMBL237347
CHEMBL5122	CHEMBL243907
CHEMBL5122	CHEMBL247228
CHEMBL5122	CHEMBL251549
CHEMBL5122	CHEMBL273564
CHEMBL5122	CHEMBL365297
CHEMBL5122	CHEMBL396107
CHEMBL5122	CHEMBL581096
CHEMBL5122	CHEMBL588025
CHEMBL5145	CHEMBL1794055
CHEMBL5145	CHEMBL1794071
CHEMBL5145	CHEMBL1794072
CHEMBL5145	CHEMBL1909368
CHEMBL5145	CHEMBL1909412
CHEMBL5145	CHEMBL1909414
CHEMBL5145	CHEMBL272165
CHEMBL5145	CHEMBL409892
CHEMBL5145	CHEMBL495696
CHEMBL5147	CHEMBL189459
CHEMBL5147	CHEMBL1909358
CHEMBL5147	CHEMBL1909365
CHEMBL5147	CHEMBL1909368
CHEMBL5147	CHEMBL1909369
CHEMBL5147	CHEMBL1909396
CHEMBL5147	CHEMBL237347
CHEMBL5147	CHEMBL241517
CHEMBL5147	CHEMBL247228
CHEMBL5147	CHEMBL251549
CHEMBL5147	CHEMBL263796
CHEMBL5147	CHEMBL273564
CHEMBL5147	CHEMBL365297
CHEMBL5147	CHEMBL374060
CHEMBL5147	CHEMBL479079
CHEMBL5147	CHEMBL581096
CHEMBL5147	CHEMBL588025
CHEMBL5251	CHEMBL237347
CHEMBL5257	CHEMBL1794067
CHEMBL5257	CHEMBL1794068
CHEMBL5257	CHEMBL1794069
CHEMBL5257	CHEMBL1794070
CHEMBL5257	CHEMBL222419
CHEMBL5257	CHEMBL359999
CHEMBL5257	CHEMBL493326
CHEMBL5257	CHEMBL514162
CHEMBL5257	CHEMBL514499
CHEMBL5257	CHEMBL519881
CHEMBL5257	CHEMBL520037
CHEMBL5257	CHEMBL522709
CHEMBL5314	CHEMBL103115
CHEMBL5314	CHEMBL1909381
CHEMBL5314	CHEMBL1909382
CHEMBL5314	CHEMBL1909383
CHEMBL5314	CHEMBL1956068
CHEMBL5314	CHEMBL251549
CHEMBL5330	CHEMBL175321
CHEMBL5330	CHEMBL1794055
CHEMBL5330	CHEMBL187081
CHEMBL5330	CHEMBL188381
CHEMBL5330	CHEMBL247228
CHEMBL5330	CHEMBL271595
CHEMBL5330	CHEMBL273564
CHEMBL5330	CHEMBL359999
CHEMBL5330	CHEMBL361894
CHEMBL5330	CHEMBL468963
CHEMBL5330	CHEMBL476259
CHEMBL5330	CHEMBL588025
CHEMBL5331	CHEMBL1909359
CHEMBL5331	CHEMBL1909360
CHEMBL5331	CHEMBL1909383
CHEMBL5331	CHEMBL1909391
CHEMBL5331	CHEMBL1909396
CHEMBL5331	CHEMBL1956068
CHEMBL5331	CHEMBL373751
CHEMBL5334	CHEMBL176857
CHEMBL5334	CHEMBL1789961
CHEMBL5334	CHEMBL1789963
CHEMBL5334	CHEMBL179311
CHEMBL5334	CHEMBL1794050
CHEMBL5334	CHEMBL1794052
CHEMBL5334	CHEMBL1794055
CHEMBL5334	CHEMBL1794073
CHEMBL5334	CHEMBL179453
CHEMBL5334	CHEMBL179465
CHEMBL5334	CHEMBL187081
CHEMBL5334	CHEMBL1880739
CHEMBL5334	CHEMBL188257
CHEMBL5334	CHEMBL188381
CHEMBL5334	CHEMBL189353
CHEMBL5334	CHEMBL1895450
CHEMBL5334	CHEMBL1909352
CHEMBL5334	CHEMBL1909353
CHEMBL5334	CHEMBL1909354
CHEMBL5334	CHEMBL1909358
CHEMBL5334	CHEMBL1909359
CHEMBL5334	CHEMBL1909361
CHEMBL5334	CHEMBL1909368
CHEMBL5334	CHEMBL1909381
CHEMBL5334	CHEMBL1909383
CHEMBL5334	CHEMBL1909396
CHEMBL5334	CHEMBL191705
CHEMBL5334	CHEMBL1956068
CHEMBL5334	CHEMBL222419
CHEMBL5334	CHEMBL251549
CHEMBL5334	CHEMBL270544
CHEMBL5334	CHEMBL273564
CHEMBL5334	CHEMBL275473
CHEMBL5334	CHEMBL306865
CHEMBL5334	CHEMBL359999
CHEMBL5334	CHEMBL361894
CHEMBL5334	CHEMBL372474
CHEMBL5334	CHEMBL373751
CHEMBL5334	CHEMBL409892
CHEMBL5334	CHEMBL450071
CHEMBL5334	CHEMBL456252
CHEMBL5334	CHEMBL458865
CHEMBL5334	CHEMBL463931
CHEMBL5334	CHEMBL468963
CHEMBL5334	CHEMBL476259
CHEMBL5334	CHEMBL477069
CHEMBL5334	CHEMBL479079
CHEMBL5334	CHEMBL480382
CHEMBL5334	CHEMBL495696
CHEMBL5334	CHEMBL511765
CHEMBL5334	CHEMBL513897
CHEMBL5334	CHEMBL514162
CHEMBL5334	CHEMBL514261
CHEMBL5334	CHEMBL514499
CHEMBL5334	CHEMBL521806
CHEMBL5334	CHEMBL588025
CHEMBL5407	CHEMBL1789963
CHEMBL5407	CHEMBL1794052
CHEMBL5407	CHEMBL1794069
CHEMBL5407	CHEMBL188268
CHEMBL5407	CHEMBL189231
CHEMBL5407	CHEMBL1909343
CHEMBL5407	CHEMBL1909384
CHEMBL5407	CHEMBL1956068
CHEMBL5407	CHEMBL260417
CHEMBL5407	CHEMBL463931
CHEMBL5407	CHEMBL468963
CHEMBL5407	CHEMBL506153
CHEMBL5408	CHEMBL160333
CHEMBL5408	CHEMBL1789963
CHEMBL5408	CHEMBL1794055
CHEMBL5408	CHEMBL1794065
CHEMBL5408	CHEMBL1794066
CHEMBL5408	CHEMBL183993
CHEMBL5408	CHEMBL188426
CHEMBL5408	CHEMBL1909349
CHEMBL5408	CHEMBL1909375
CHEMBL5408	CHEMBL1956068
CHEMBL5408	CHEMBL206010
CHEMBL5408	CHEMBL269827
CHEMBL5408	CHEMBL269883
CHEMBL5408	CHEMBL271595
CHEMBL5408	CHEMBL272165
CHEMBL5408	CHEMBL272414
CHEMBL5408	CHEMBL352222
CHEMBL5408	CHEMBL373751
CHEMBL5408	CHEMBL409892
CHEMBL5408	CHEMBL410072
CHEMBL5408	CHEMBL463931
CHEMBL5408	CHEMBL468963
CHEMBL5408	CHEMBL473629
CHEMBL5408	CHEMBL514162
CHEMBL5408	CHEMBL519881
CHEMBL5408	CHEMBL520037
CHEMBL5408	CHEMBL521806
CHEMBL5415	CHEMBL1909374
CHEMBL5415	CHEMBL273564
CHEMBL5427	CHEMBL1789963
CHEMBL5427	CHEMBL1794052
CHEMBL5427	CHEMBL183993
CHEMBL5427	CHEMBL187081
CHEMBL5427	CHEMBL1882194
CHEMBL5427	CHEMBL188426
CHEMBL5427	CHEMBL189415
CHEMBL5427	CHEMBL1909343
CHEMBL5427	CHEMBL1909349
CHEMBL5427	CHEMBL1909383
CHEMBL5427	CHEMBL1909396
CHEMBL5427	CHEMBL260417
CHEMBL5427	CHEMBL306865
CHEMBL5427	CHEMBL359963
CHEMBL5427	CHEMBL359999
CHEMBL5427	CHEMBL361894
CHEMBL5427	CHEMBL365248
CHEMBL5427	CHEMBL409892
CHEMBL5427	CHEMBL458865
CHEMBL5427	CHEMBL468963
CHEMBL5427	CHEMBL476259
CHEMBL5427	CHEMBL477069
CHEMBL5427	CHEMBL495696
CHEMBL5427	CHEMBL511765
CHEMBL5427	CHEMBL513330
CHEMBL5427	CHEMBL513897
CHEMBL5427	CHEMBL66292
CHEMBL5455	CHEMBL187081
CHEMBL5455	CHEMBL1895450
CHEMBL5455	CHEMBL1909359
CHEMBL5455	CHEMBL359999
CHEMBL5455	CHEMBL456252
CHEMBL5455	CHEMBL458415
CHEMBL5455	CHEMBL458865
CHEMBL5455	CHEMBL463931
CHEMBL5455	CHEMBL476259
CHEMBL5455	CHEMBL477069
CHEMBL5455	CHEMBL505915
CHEMBL5455	CHEMBL511765
CHEMBL5455	CHEMBL513897
CHEMBL5455	CHEMBL514261
CHEMBL5469	CHEMBL1794055
CHEMBL5469	CHEMBL187081
CHEMBL5469	CHEMBL1882194
CHEMBL5469	CHEMBL188381
CHEMBL5469	CHEMBL1895450
CHEMBL5469	CHEMBL1909349
CHEMBL5469	CHEMBL1909360
CHEMBL5469	CHEMBL1909361
CHEMBL5469	CHEMBL1909362
CHEMBL5469	CHEMBL1909396
CHEMBL5469	CHEMBL1956068
CHEMBL5469	CHEMBL251549
CHEMBL5469	CHEMBL359999
CHEMBL5469	CHEMBL361894
CHEMBL5469	CHEMBL365248
CHEMBL5469	CHEMBL434729
CHEMBL5469	CHEMBL450071
CHEMBL5469	CHEMBL456252
CHEMBL5469	CHEMBL458415
CHEMBL5469	CHEMBL458438
CHEMBL5469	CHEMBL458865
CHEMBL5469	CHEMBL463931
CHEMBL5469	CHEMBL468963
CHEMBL5469	CHEMBL476259
CHEMBL5469	CHEMBL477069
CHEMBL5469	CHEMBL479079
CHEMBL5469	CHEMBL495696
CHEMBL5469	CHEMBL505915
CHEMBL5469	CHEMBL511765
CHEMBL5469	CHEMBL513897
CHEMBL5469	CHEMBL514261
CHEMBL5469	CHEMBL517171
CHEMBL5469	CHEMBL588025
CHEMBL5483	CHEMBL1895450
CHEMBL5483	CHEMBL450071
CHEMBL5483	CHEMBL456252
CHEMBL5483	CHEMBL458415
CHEMBL5483	CHEMBL458865
CHEMBL5483	CHEMBL463931
CHEMBL5483	CHEMBL476259
CHEMBL5483	CHEMBL477069
CHEMBL5483	CHEMBL511765
CHEMBL5483	CHEMBL513897
CHEMBL5483	CHEMBL514261
CHEMBL5518	CHEMBL103115
CHEMBL5518	CHEMBL175321
CHEMBL5518	CHEMBL1789961
CHEMBL5518	CHEMBL1789963
CHEMBL5518	CHEMBL1794050
CHEMBL5518	CHEMBL1794052
CHEMBL5518	CHEMBL1794053
CHEMBL5518	CHEMBL1794055
CHEMBL5518	CHEMBL1794056
CHEMBL5518	CHEMBL1794057
CHEMBL5518	CHEMBL1794058
CHEMBL5518	CHEMBL1794059
CHEMBL5518	CHEMBL1794073
CHEMBL5518	CHEMBL187081
CHEMBL5518	CHEMBL1880739
CHEMBL5518	CHEMBL188381
CHEMBL5518	CHEMBL1888586
CHEMBL5518	CHEMBL189353
CHEMBL5518	CHEMBL189459
CHEMBL5518	CHEMBL1909351
CHEMBL5518	CHEMBL1909359
CHEMBL5518	CHEMBL1909383
CHEMBL5518	CHEMBL1956068
CHEMBL5518	CHEMBL202891
CHEMBL5518	CHEMBL205158
CHEMBL5518	CHEMBL206010
CHEMBL5518	CHEMBL208437
CHEMBL5518	CHEMBL241517
CHEMBL5518	CHEMBL260417
CHEMBL5518	CHEMBL269827
CHEMBL5518	CHEMBL269883
CHEMBL5518	CHEMBL270054
CHEMBL5518	CHEMBL271595
CHEMBL5518	CHEMBL271843
CHEMBL5518	CHEMBL272414
CHEMBL5518	CHEMBL306865
CHEMBL5518	CHEMBL359999
CHEMBL5518	CHEMBL362155
CHEMBL5518	CHEMBL365297
CHEMBL5518	CHEMBL373751
CHEMBL5518	CHEMBL405021
CHEMBL5518	CHEMBL405042
CHEMBL5518	CHEMBL409892
CHEMBL5518	CHEMBL419903
CHEMBL5518	CHEMBL458865
CHEMBL5518	CHEMBL468963
CHEMBL5518	CHEMBL476259
CHEMBL5518	CHEMBL477069
CHEMBL5518	CHEMBL480382
CHEMBL5518	CHEMBL495696
CHEMBL5518	CHEMBL513897
CHEMBL5518	CHEMBL514162
CHEMBL5518	CHEMBL581096
CHEMBL5518	CHEMBL66292
CHEMBL5543	CHEMBL1789963
CHEMBL5543	CHEMBL1794052
CHEMBL5543	CHEMBL1794055
CHEMBL5543	CHEMBL185962
CHEMBL5543	CHEMBL187081
CHEMBL5543	CHEMBL188048
CHEMBL5543	CHEMBL1882194
CHEMBL5543	CHEMBL189231
CHEMBL5543	CHEMBL1909343
CHEMBL5543	CHEMBL1909345
CHEMBL5543	CHEMBL1909347
CHEMBL5543	CHEMBL1909383
CHEMBL5543	CHEMBL206010
CHEMBL5543	CHEMBL260417
CHEMBL5543	CHEMBL261129
CHEMBL5543	CHEMBL269883
CHEMBL5543	CHEMBL306865
CHEMBL5543	CHEMBL359963
CHEMBL5543	CHEMBL359999
CHEMBL5543	CHEMBL361894
CHEMBL5543	CHEMBL365248
CHEMBL5543	CHEMBL409892
CHEMBL5543	CHEMBL446024
CHEMBL5543	CHEMBL458865
CHEMBL5543	CHEMBL468963
CHEMBL5543	CHEMBL476259
CHEMBL5543	CHEMBL477069
CHEMBL5543	CHEMBL495696
CHEMBL5543	CHEMBL506153
CHEMBL5543	CHEMBL513330
CHEMBL5543	CHEMBL513897
CHEMBL5568	CHEMBL1794073
CHEMBL5568	CHEMBL187081
CHEMBL5568	CHEMBL1882194
CHEMBL5568	CHEMBL188381
CHEMBL5568	CHEMBL1888586
CHEMBL5568	CHEMBL1895450
CHEMBL5568	CHEMBL1909358
CHEMBL5568	CHEMBL1909359
CHEMBL5568	CHEMBL1909360
CHEMBL5568	CHEMBL1909362
CHEMBL5568	CHEMBL1909381
CHEMBL5568	CHEMBL1909382
CHEMBL5568	CHEMBL1909396
CHEMBL5568	CHEMBL1956068
CHEMBL5568	CHEMBL251549
CHEMBL5568	CHEMBL306865
CHEMBL5568	CHEMBL359963
CHEMBL5568	CHEMBL359999
CHEMBL5568	CHEMBL361894
CHEMBL5568	CHEMBL372474
CHEMBL5568	CHEMBL373751
CHEMBL5568	CHEMBL450071
CHEMBL5568	CHEMBL456252
CHEMBL5568	CHEMBL458415
CHEMBL5568	CHEMBL458865
CHEMBL5568	CHEMBL463931
CHEMBL5568	CHEMBL467581
CHEMBL5568	CHEMBL468963
CHEMBL5568	CHEMBL476259
CHEMBL5568	CHEMBL477069
CHEMBL5568	CHEMBL479079
CHEMBL5568	CHEMBL495696
CHEMBL5568	CHEMBL505915
CHEMBL5568	CHEMBL511765
CHEMBL5568	CHEMBL513897
CHEMBL5568	CHEMBL514261
CHEMBL5600	CHEMBL1794055
CHEMBL5600	CHEMBL1794065
CHEMBL5600	CHEMBL1794066
CHEMBL5600	CHEMBL1794068
CHEMBL5600	CHEMBL1909349
CHEMBL5600	CHEMBL1909375
CHEMBL5600	CHEMBL269883
CHEMBL5600	CHEMBL373751
CHEMBL5600	CHEMBL458865
CHEMBL5600	CHEMBL476259
CHEMBL5600	CHEMBL477069
CHEMBL5608	CHEMBL1516890
CHEMBL5608	CHEMBL175321
CHEMBL5608	CHEMBL176857
CHEMBL5608	CHEMBL1794055
CHEMBL5608	CHEMBL1794056
CHEMBL5608	CHEMBL1794057
CHEMBL5608	CHEMBL1794058
CHEMBL5608	CHEMBL188381
CHEMBL5608	CHEMBL189353
CHEMBL5608	CHEMBL1909365
CHEMBL5608	CHEMBL1909368
CHEMBL5608	CHEMBL1909369
CHEMBL5608	CHEMBL1909396
CHEMBL5608	CHEMBL222419
CHEMBL5608	CHEMBL247228
CHEMBL5608	CHEMBL261849
CHEMBL5608	CHEMBL269827
CHEMBL5608	CHEMBL270544
CHEMBL5608	CHEMBL271595
CHEMBL5608	CHEMBL272165
CHEMBL5608	CHEMBL272414
CHEMBL5608	CHEMBL273564
CHEMBL5608	CHEMBL373751
CHEMBL5608	CHEMBL396107
CHEMBL5608	CHEMBL405042
CHEMBL5608	CHEMBL409892
CHEMBL5608	CHEMBL495696
CHEMBL5608	CHEMBL588025
CHEMBL5627	CHEMBL1895450
CHEMBL5627	CHEMBL1909349
CHEMBL5627	CHEMBL1956068
CHEMBL5627	CHEMBL241517
CHEMBL5627	CHEMBL260417
CHEMBL5627	CHEMBL261129
CHEMBL5627	CHEMBL450071
CHEMBL5627	CHEMBL456252
CHEMBL5627	CHEMBL458415
CHEMBL5627	CHEMBL458438
CHEMBL5627	CHEMBL458865
CHEMBL5627	CHEMBL463931
CHEMBL5627	CHEMBL467581
CHEMBL5627	CHEMBL476259
CHEMBL5627	CHEMBL477069
CHEMBL5627	CHEMBL505915
CHEMBL5627	CHEMBL511765
CHEMBL5627	CHEMBL513897
CHEMBL5627	CHEMBL514261
CHEMBL5627	CHEMBL517171
CHEMBL5627	CHEMBL588025
CHEMBL5650	CHEMBL1794055
CHEMBL5650	CHEMBL1794067
CHEMBL5650	CHEMBL1794068
CHEMBL5650	CHEMBL1794069
CHEMBL5650	CHEMBL1794070
CHEMBL5650	CHEMBL1909383
CHEMBL5650	CHEMBL1956068
CHEMBL5650	CHEMBL222419
CHEMBL5650	CHEMBL260417
CHEMBL5650	CHEMBL271595
CHEMBL5650	CHEMBL272028
CHEMBL5650	CHEMBL306865
CHEMBL5650	CHEMBL373751
CHEMBL5650	CHEMBL409892
CHEMBL5650	CHEMBL473629
CHEMBL5650	CHEMBL66292
CHEMBL5684	CHEMBL1794055
CHEMBL5684	CHEMBL1794067
CHEMBL5684	CHEMBL1794068
CHEMBL5684	CHEMBL1794069
CHEMBL5684	CHEMBL188381
CHEMBL5684	CHEMBL189353
CHEMBL5684	CHEMBL1909365
CHEMBL5684	CHEMBL1909368
CHEMBL5684	CHEMBL1909369
CHEMBL5684	CHEMBL1909372
CHEMBL5684	CHEMBL1909374
CHEMBL5684	CHEMBL1909383
CHEMBL5684	CHEMBL1909396
CHEMBL5684	CHEMBL222419
CHEMBL5684	CHEMBL247228
CHEMBL5684	CHEMBL269883
CHEMBL5684	CHEMBL271595
CHEMBL5684	CHEMBL273564
CHEMBL5684	CHEMBL373751
CHEMBL5684	CHEMBL396107
CHEMBL5684	CHEMBL463931
CHEMBL5684	CHEMBL468963
CHEMBL5684	CHEMBL479079
CHEMBL5684	CHEMBL588025
CHEMBL5684	CHEMBL63728
CHEMBL5699	CHEMBL1885746
CHEMBL5699	CHEMBL1909352
CHEMBL5699	CHEMBL1909381
CHEMBL5699	CHEMBL1909383
CHEMBL5699	CHEMBL1956068
CHEMBL5699	CHEMBL206010
CHEMBL5699	CHEMBL237347
CHEMBL5699	CHEMBL306865
CHEMBL5699	CHEMBL373751
CHEMBL5703	CHEMBL1789963
CHEMBL5703	CHEMBL1794050
CHEMBL5703	CHEMBL1794052
CHEMBL5703	CHEMBL1794053
CHEMBL5703	CHEMBL1909358
CHEMBL5703	CHEMBL237347
CHEMBL5754	CHEMBL1794055
CHEMBL5754	CHEMBL1794065
CHEMBL5754	CHEMBL1794066
CHEMBL5754	CHEMBL1909349
CHEMBL5754	CHEMBL1909375
CHEMBL5754	CHEMBL269883
CHEMBL5754	CHEMBL272028
CHEMBL5754	CHEMBL373751
CHEMBL5754	CHEMBL409892
CHEMBL5784	CHEMBL1096626
CHEMBL5784	CHEMBL175321
CHEMBL5784	CHEMBL1789961
CHEMBL5784	CHEMBL1794055
CHEMBL5784	CHEMBL1794060
CHEMBL5784	CHEMBL1794068
CHEMBL5784	CHEMBL1794069
CHEMBL5784	CHEMBL1794070
CHEMBL5784	CHEMBL1794073
CHEMBL5784	CHEMBL187081
CHEMBL5784	CHEMBL1882194
CHEMBL5784	CHEMBL1909349
CHEMBL5784	CHEMBL1909362
CHEMBL5784	CHEMBL1909382
CHEMBL5784	CHEMBL1909383
CHEMBL5784	CHEMBL1909399
CHEMBL5784	CHEMBL1956068
CHEMBL5784	CHEMBL222419
CHEMBL5784	CHEMBL251549
CHEMBL5784	CHEMBL269883
CHEMBL5784	CHEMBL270544
CHEMBL5784	CHEMBL271595
CHEMBL5784	CHEMBL271843
CHEMBL5784	CHEMBL272026
CHEMBL5784	CHEMBL272028
CHEMBL5784	CHEMBL272165
CHEMBL5784	CHEMBL272414
CHEMBL5784	CHEMBL306865
CHEMBL5784	CHEMBL359999
CHEMBL5784	CHEMBL361894
CHEMBL5784	CHEMBL373751
CHEMBL5784	CHEMBL409892
CHEMBL5784	CHEMBL410072
CHEMBL5784	CHEMBL443563
CHEMBL5784	CHEMBL458865
CHEMBL5784	CHEMBL468963
CHEMBL5784	CHEMBL476259
CHEMBL5784	CHEMBL477069
CHEMBL5784	CHEMBL480382
CHEMBL5784	CHEMBL495696
CHEMBL5784	CHEMBL513897
CHEMBL5784	CHEMBL514162
CHEMBL5784	CHEMBL514499
CHEMBL5784	CHEMBL520037
CHEMBL5794	CHEMBL185962
CHEMBL5794	CHEMBL1909363
CHEMBL5794	CHEMBL1956068
CHEMBL5794	CHEMBL220465
CHEMBL5818	CHEMBL1096626
CHEMBL5818	CHEMBL1096634
CHEMBL5818	CHEMBL1794065
CHEMBL5818	CHEMBL1794066
CHEMBL5818	CHEMBL1909349
CHEMBL5818	CHEMBL1909350
CHEMBL5818	CHEMBL1909363
CHEMBL5818	CHEMBL1909375
CHEMBL5818	CHEMBL1909384
CHEMBL5818	CHEMBL220465
CHEMBL5818	CHEMBL374453
CHEMBL5818	CHEMBL384073
CHEMBL5818	CHEMBL427058
CHEMBL5818	CHEMBL441702
CHEMBL5818	CHEMBL506153
CHEMBL5855	CHEMBL1794067
CHEMBL5855	CHEMBL1794068
CHEMBL5855	CHEMBL1794069
CHEMBL5855	CHEMBL222419
CHEMBL5940	CHEMBL1794055
CHEMBL5940	CHEMBL1794065
CHEMBL5940	CHEMBL1794066
CHEMBL5940	CHEMBL1794068
CHEMBL5940	CHEMBL1909349
CHEMBL5940	CHEMBL1909375
CHEMBL5940	CHEMBL269883
CHEMBL5940	CHEMBL271595
CHEMBL5940	CHEMBL272028
CHEMBL5940	CHEMBL373751
CHEMBL5940	CHEMBL409892
CHEMBL5940	CHEMBL410072
CHEMBL5940	CHEMBL476259
CHEMBL5940	CHEMBL477069
CHEMBL5941	CHEMBL1794055
CHEMBL5941	CHEMBL271595
CHEMBL5941	CHEMBL409892
CHEMBL6003	CHEMBL1096626
CHEMBL6003	CHEMBL1794065
CHEMBL6003	CHEMBL1794066
CHEMBL6003	CHEMBL1895450
CHEMBL6003	CHEMBL1909349
CHEMBL6003	CHEMBL1909363
CHEMBL6003	CHEMBL1909375
CHEMBL6003	CHEMBL220465
CHEMBL6003	CHEMBL269883
CHEMBL6003	CHEMBL373751
CHEMBL6003	CHEMBL450071
CHEMBL6003	CHEMBL456252
CHEMBL6003	CHEMBL458865
CHEMBL6003	CHEMBL463931
CHEMBL6003	CHEMBL476259
CHEMBL6003	CHEMBL477069
CHEMBL6003	CHEMBL511765
CHEMBL6003	CHEMBL513897
CHEMBL6003	CHEMBL514261
CHEMBL6003	CHEMBL517171
CHEMBL6014	CHEMBL1895450
CHEMBL6014	CHEMBL450071
CHEMBL6014	CHEMBL456252
CHEMBL6014	CHEMBL458865
CHEMBL6014	CHEMBL463931
CHEMBL6014	CHEMBL476259
CHEMBL6014	CHEMBL477069
CHEMBL6014	CHEMBL511765
CHEMBL6054	CHEMBL1794057
CHEMBL6082	CHEMBL1794068
CHEMBL6082	CHEMBL1794073
CHEMBL6082	CHEMBL1909352
CHEMBL6082	CHEMBL1909354
CHEMBL6082	CHEMBL1909381
CHEMBL6082	CHEMBL1909383
CHEMBL6082	CHEMBL1956068
CHEMBL6082	CHEMBL218088
CHEMBL6082	CHEMBL218859
CHEMBL6082	CHEMBL218932
CHEMBL6082	CHEMBL220243
CHEMBL6082	CHEMBL222419
CHEMBL6082	CHEMBL237347
CHEMBL6082	CHEMBL241517
CHEMBL6082	CHEMBL251549
CHEMBL6082	CHEMBL263796
CHEMBL6082	CHEMBL269883
CHEMBL6082	CHEMBL373751
CHEMBL6082	CHEMBL374060
CHEMBL6082	CHEMBL479079
CHEMBL6082	CHEMBL514499
CHEMBL6144	CHEMBL1789963
CHEMBL6144	CHEMBL1895450
CHEMBL6144	CHEMBL456252
CHEMBL6144	CHEMBL463931
CHEMBL6144	CHEMBL476259
CHEMBL6144	CHEMBL511765
CHEMBL6144	CHEMBL63728
CHEMBL6166	CHEMBL103115
CHEMBL6166	CHEMBL175321
CHEMBL6166	CHEMBL1789961
CHEMBL6166	CHEMBL1789963
CHEMBL6166	CHEMBL1794050
CHEMBL6166	CHEMBL1794052
CHEMBL6166	CHEMBL1794053
CHEMBL6166	CHEMBL1794055
CHEMBL6166	CHEMBL1794056
CHEMBL6166	CHEMBL1794057
CHEMBL6166	CHEMBL1794058
CHEMBL6166	CHEMBL1794059
CHEMBL6166	CHEMBL1794073
CHEMBL6166	CHEMBL187081
CHEMBL6166	CHEMBL1880739
CHEMBL6166	CHEMBL188381
CHEMBL6166	CHEMBL1888586
CHEMBL6166	CHEMBL189353
CHEMBL6166	CHEMBL189459
CHEMBL6166	CHEMBL1909351
CHEMBL6166	CHEMBL1909359
CHEMBL6166	CHEMBL1909360
CHEMBL6166	CHEMBL1909383
CHEMBL6166	CHEMBL1909397
CHEMBL6166	CHEMBL1909404
CHEMBL6166	CHEMBL194062
CHEMBL6166	CHEMBL1956068
CHEMBL6166	CHEMBL202891
CHEMBL6166	CHEMBL205158
CHEMBL6166	CHEMBL206010
CHEMBL6166	CHEMBL206544
CHEMBL6166	CHEMBL208437
CHEMBL6166	CHEMBL241517
CHEMBL6166	CHEMBL260417
CHEMBL6166	CHEMBL261440
CHEMBL6166	CHEMBL269827
CHEMBL6166	CHEMBL269883
CHEMBL6166	CHEMBL270054
CHEMBL6166	CHEMBL271594
CHEMBL6166	CHEMBL271595
CHEMBL6166	CHEMBL271843
CHEMBL6166	CHEMBL272026
CHEMBL6166	CHEMBL272414
CHEMBL6166	CHEMBL306865
CHEMBL6166	CHEMBL359999
CHEMBL6166	CHEMBL361237
CHEMBL6166	CHEMBL361894
CHEMBL6166	CHEMBL362155
CHEMBL6166	CHEMBL365297
CHEMBL6166	CHEMBL365663
CHEMBL6166	CHEMBL373751
CHEMBL6166	CHEMBL381948
CHEMBL6166	CHEMBL405021
CHEMBL6166	CHEMBL405042
CHEMBL6166	CHEMBL409892
CHEMBL6166	CHEMBL419903
CHEMBL6166	CHEMBL458865
CHEMBL6166	CHEMBL468963
CHEMBL6166	CHEMBL476259
CHEMBL6166	CHEMBL477069
CHEMBL6166	CHEMBL480382
CHEMBL6166	CHEMBL495696
CHEMBL6166	CHEMBL513897
CHEMBL6166	CHEMBL514162
CHEMBL6166	CHEMBL581096
CHEMBL6166	CHEMBL66292
CHEMBL6186	CHEMBL1096626
CHEMBL6186	CHEMBL1096634
CHEMBL6186	CHEMBL1794065
CHEMBL6186	CHEMBL1794066
CHEMBL6186	CHEMBL185962
CHEMBL6186	CHEMBL1909349
CHEMBL6186	CHEMBL1909363
CHEMBL6186	CHEMBL1909384
CHEMBL6186	CHEMBL220465
CHEMBL6186	CHEMBL506153
